free_text,label_id
Võ Thủy khỏi ăn luôn bx,0
Bị đấm gãy cmn răng,1
Con rơi abe nè🙂🙂,0
1 cặp :)),0
Hóng nhiều nhỡ mồm lại chửi đấy😂😂,0
Nguyễn Hạnh tiền nhiều để làm gì?? Để đi mang dịch về cho đất nước :((,1
Cám ơn bạn,0
Nam chứ khong phai nu,0
"Face chỉ dành cho người nói chuyện với nhau, sủa bị block là đúng rồi thắc mắc gì? Muốn tham gia thì đi học tiếng người đi ha cháu ngoan bh!",2
Bà ba vàng ngọc kêu chửi bã mới trả nợ,0
Giau qua sau ko gang may lanh ma sai quat ha chi,0
Ôi thủ đô!!!,0
Cái này gọi là si đa mà xong pha đi hiến máu :)),1
Ngồi ăn mì tôm sống xem anh Độ rì viu thịt trâu ạ :(((,0
Luật là tao tao là luật ý kiến cặc gì lên phường,1
Adidaphat mong bác đc siêu thoát Adidaphat,0
Linh cá tra,0
Hoàng Ngọc Huyền : cha mạ ơi,0
"em lỡ tim cmnr, bh làm sao đây",0
Huyền Khánh Phùng quả mắt gấu trúc được vl 🤣,0
Thanh Vân Linh Marrie làm tí k các bạn. Lou lắm k xem phim rạp :)(,0
"địt mẹ mấy thằng hay phân biệt Bắc Nam đâu rồi , các ""Nam Kì Boys"" đâu , sao ko vào đây phân biệt HN SG tiếp đi nào ?",2
Thằng Tủn gì đó nó kêu là bán nc hoa F1 =]],0
Mua đồ về cho thêm duyên dáng nè 😚,0
Tưởng định đổi tên page🤣🤣,0
Chuong trinh xam,2
Ừ nó không ghép đâu. Chỉ chuyển mặt thôi nhé!,0
Nói qq gì đéo hiểu từ đầu đến đuôi,1
Cảm ơn các bạn. Chả là mình bị tắc đít mấy hôm nay.. may nhờ có các cmt của các bạn mà mình cười phụt cả cứt ra rồi 😱😘😘😘 tks nhiều.. :3,0
Mọi người cho mình hỏi Chị này phải người chuyển giới không ạ,0
"Chính sách thúê quan cao để bảo hộ ngành công nghiệp non trẻ trong nước. Điều này là tốt, mỗi tội đứa trẻ công nghiệp ô tô này mãi chả chịu lớn..",0
"12 năm tạm giam - ai đền cho Hải, bao nhiêu có thể bù đắp cho tổn thất về tinh thần và sức khỏe, tuổi xuân, trí lực mà cái phòng giam đó lấy đi.",0
dân nghèo xem tin tức thấy thủ tướng nhắn tin sẽ tạm quên đi đói nghèo,0
Nhớ hồi đó Khánh Phương và Khánh Đơn là anh em sinh đôi ..,0
Andy Quách thật nhé lên mạng nó đăng cò nhiều kiểu biến thái hơn,0
Thôi rồi đời con đời cháu mình trả cũng ko hết nợ,0
Hoàng Trung Dũng dẫn ny đi xem đi còn gì nứa,0
Đại hội vạch mặt con bạn thân cũ. 😂,0
Lúc nào đi gank cũng đem giáo án nâng cấp băng giá cả,0
Không Tên gioqf mới biết có con so,0
"E cũng trùng suy nghĩ với anh. Làm nhiều, cày nhiều thì cũng phải dành cho mình thời gian hưởng thụ, chứ tiền ai chẳng muốn, bao nhiêu là đủ!!",0
Em đăng kí con dâu nhé,0
Tóc đẹp lồng lộn thế nào thì trong túi phải có thật nhiều tiền thì mới có nhiều gái theo :))),0
Vài cuốn gì. Trả lại 3/4 tài sản là hết :v,0
"Vu Tien Dat mày tên Đạt , ở nhà mẹ mày gọi mày là Phát",0
Thủy Tiên nhưng ở siêu thị có bán đâu 😭😭😭,0
Ghê hầy,0
Dth quá cô ơi,0
Mày có loz hả,2
Ok thầy Ba,0
"có ai để ý chữ ở biển xanh xoay tròn kia ghi "" Tương lai chung ngồi nhà "" :))",0
Chào mn tùng đi ngủ đây,0
"Cncs là quái thai của nhân loại, nó có sức mạnh không thế lực nào có thể tiêu diệt được, trừ chính nó ! Câu nói của một người nổi tiếng và đã được lịch sử xác định",2
Hải Đăng t gọi tường gió oánh bỏ mịa bây giờ :((,2
Đc vailin anh ui 😇😇😇,1
Âm thầm bên em,0
Cụ nói Mỹ xóa ván cờ. Vnch chỉ là con cờ trong tay mỹ thôi. Cụ điên khùng là bước chuyển giao trước khi đầu hàng cộng sản.,2
tran dan này nhìn hai vai hoi 3/// này trần dan phong độ nhất,0
"Không hiểu tại sao,nhìn cái bánh sinh nhật tuổi 30 mà khóc",0
Có 1 loại ng như tao cho dù không thấy gì nhưng vẫn haha :>,0
Fb a thẩm mỹ viện đó tên j v chị,0
@Anh Trần =)),0
Trân Thanh My Na mua về làm gì thế,0
"thấy xong xỉu, xỉu 3 ngày tỉnh dậy thấy xong xỉu xuống =))",0
Vậy nên bầu thằng chó ad này làm đê. Nó giỏi lắm,2
Hay quá 😃😃,0
Thiện Huno,0
Phim séc hả :)),0
Haha,0
Nam Nguyen,0
794299314,0
Sửa cái hastag đi ad ơi :) sai rồi kìa :)),0
Áo sơ mi trắng cùng bộ tóc át rô làm nên thương hiệu!,0
Hành trình đi tìm nốt ruồi hả Anh ?,0
Ai ngủ rồi dơ tay lên thầy xem nào,0
Đeo vào nhanh lên,0
Phải làm khoá tiếng anh cấp tốc hoy bọn mày,0
ae like nhiệt đê,0
Giáng sinh năm nay toàn người mẫu đẹp tham gia 😂,0
"má k mặc áo mới đi, mặc hoài áo cũ thầy",0
"Giám đốc phố Bolsa Hoàng Lân phỏng vấn xoáy Giám đốc  Tiên tri vũ trụ tức nhiên, tức nhiên, vấn đề.....rất .....rất....chi là hấp dẫn.",0
Nguyễn Hà ko ăn con sam với hải sản lạ,0
Hồng Nhung Nhà toi nhiều. Bạn không phải nghĩ,0
"bình thường đã ăn, cuối năm phải tranh thủ kiếm thêm xơi tết -_-, nọ về tới TSN, đứng đợi cả tiếng mới thấy từng cái vali ló dạng, nóng ruột muốn chết",0
Nhìn ik như bà liễu..sợ,0
"Mấy thằng này ko biết bao giờ mới bị bắt ,bị diệt hết !",0
Sáng mắt sáng lòng chưa hả 90 triệu con lừa.,0
"Phân biệt nhờ phần đuôi nhé, sam đuôi kiểu hình trụ khi sờ thì có gai gai. Còn so đuôi tròn hơn và sờ vào nó trơn mịn",0
Cố lên,0
Ý thức như qq,1
Derby vùng Ruhr cuối tuần này cũng có khán giả đâu😞,0
Clip này mấy ngày moi người..lúc nó làm clip xl cộng đồng mạng chưa..trước hay sau,0
Đồng quan điểm.,0
A làm chồng e đc ko e,0
Được quá a ơi! :v,0
Haru San cẩn thận nhé,0
Trần Hữu Đương sao mình xem không có vậy bạn,0
Sai ở chỗ nào? Mong bạn chỉ ra. Tui là dân kỹ thuật nên ko rõ.,0
Đccc anh ơiii :)),0
@công danh nguyen thể chế chính trị khác hẳn tư tưởng xã hội nhé. Con cờ hó china liên quan cmn gì?,2
Hí ae🙂,0
Xin link balo bama thầy ba quảng cáo :v,0
Cung que.cug cho mih o luon sao k bit c nhi,0
T cười ỉa😂,0
Cảm ơn các vị lãnh đạo đảng ta đã tạo điều kiện cho những đứa trẻ như con của tao vừa sinh ra đã mang nợ trong mình.,2
Chào Độ của 2020 nhá,0
"Khổ thân anh tôi ko có tiền , phải mua tôm alaska để ăn qua ngày",0
Bcuoi vl,0
Thu Hít 1 hạt cát không đủ để thành sa mạc đâu =)),0
Dm,1
Anh Tuân : I love you chu ca mo ?????????,0
"Xàm, ăn không rảnh rỗi l, dịch ko giúp đc ai thì thôi còn chửi nhau đăng lên, chụp gạo đồ,  trẻ trâu",2
Quả này là cam góc chéo rồi😁😁,0
"Nguyễn Thuận cmt 1 cái bị chửi như chó, thôi ráng bữa sau cmt nhớ lắp não vào nha",2
"Cuộc đời có lúc thăng lúc trầm, có lúc lên lúc xuống, đi đến đoạn nào, phải bước thế nào, thì chỉ có mình mới biết đc. Cảm ơn Anh, cảm ơn Refund, mọi người đã làm hết sức rồi! Vẫn mãi yêu Refund",0
Minh Hoàng,0
Có a ưo,0
Bùi Đức Hậu không sợ nó cười vào mặt mình nà chỉ sợ bạn bè của mình nhắc tới câu chuyện mình thích nó mãi,0
Thương chú. Chúc Chú thật nhiều sk để cùng 90 triệu dân vn đẩy con corona đi xa xa...........,0
Chán thế nhở,0
Quả đầu này mang ý nghĩa của Amazon cách đây vài năm :)),0
Anh Tuan Tr e bé chó chứ =)),0
"Okie, nhớ ăn cơm đúng giờ nha ông già :v",0
Tội nghiệp ông Hùng với bà Tư Nha quá. Biết tới cô là clip ông Hùng đụ bà Tư Nha nín thở..,1
Thế các ông đi đúng thì nó bắn gì các ông,0
Sống chậm thoii mn,0
Bò đỏ khá cay trước thắng lợi của dân Hongkong,2
"lolz mắc cười, toàn 1 lủ ở vùng xa vùng xôi ở ... nói chung là chỉ biết và thờ cái Ba Đình, đéo làm được gì thì ngậm cái mổm ăn c..c lại, ko nói, ko ai nói miệng thối đâu mấy con chó DLV ạh",2
Bravo!,0
Sự Xoăn Sự tạo dáng cánh hoa a nhé 😆😆,0
Mặt đơ vcut,0
Ai lốp du chu cờ mo. Nếu cô muốn nhận con nuôi thì con xin sẵn lòng làm con cô,0
dm linkkkkkkkkkkkk,1
Phân biệt tú giang hồ vs tú tiêu tiêu,0
Có ai quay bên Nimo toàn được vàng mà đéo được kim cương như tôi không :),0
339483904,0
Tạ Tường có những bức ảnh 2 năm trước còn giá trị hơn cả trend nàyyyyyyyy ❤️❤️❤️,0
"Admin chắc chưa biết tiểu sử về thằng này rồi..Quá khứ hack của nó rất trẻ trâu, thích thể hiện.. cái này không phải giỏi giang gì cả, phá hoại là từ diễn tả chính xác nhất. :P",0
Chị ơi chị dễ thương quá,0
thôi chắc ngta chết các bạn mới vừa ý,0
Chị 3 tìm nọc,0
Hợp lý 🙃🙃🙃,0
"Cảm giác như dân mình giống thời kì bị đô hộ vkl. Sưu thuế ngập mồm. Mà bị đô hộ khéo còn phát triển đc chứ đây chả thấy đc cái méo gì, còn khổ thêm",2
Thông não hộ em abe,0
Xin video bạn ơi =),0
Cẩm Hà Mai Lúm Sa Hoàng sếp nhà người ta không bao giờ làm mình thất vọng mà 😌😌,0
Tốt nhất k nên ăn để khỏi phải nhầm lẫn,0
Lưu Thị Phương Thảo cách ly luôn cô giáo 🤔😁😁😁😁,0
Ahihi :3,0
Cương Đặng đây là thịt chuột mà nhỉ 🙄🙄🙄,0
Chib3 nay chet ko co nham mat,2
Ngọc Quang phú thọ kìa anh,0
Mặt  mũi  chj đẹp quá  .j cg đẹp..Chj đeo nhiều  vàng  vậy..hơn cả  linh loc  luôn...,0
Bài nào em với bạn em cũng có dấu răng mà tự nhiên mất fan cứng anh ạ Phương Liin huu,0
"Mình góp ý nhé. Ý kiến của mình là như này, mình nói ra nếu có mất lòng anh em thì mình cũng chịu, tại vì mình cũng chỉ muốn đóng góp một chút ý kiến cho anh em biết là mình cũng là một người có ý kiến, mình là con người không thích nói dài dòng, chỉ đ",0
Cáp tần ờ me ri Độ,0
Chị giàu quá giúp đỡ em đi chị em không có tiền cất nhà chị ơi gia đình em đi,0
Hqa mới ngửi mùi của sena nên nghiện mùi đit. Hả thầy=))),0
Quan ngại sâu sắc,1
Mong thầy chỉ đóng mv thôi :v,0
Bao nhiêu. Để đại gia dân bù,0
Bùi Thị Minh Thư k ngon mà,0
Sói said: làm ông già tôi hơi lâu rồi đấy,0
Vậy đúng là Grab,0
Tôi nhận ra khi ông iphone là fan cưng của tộc trưởng,0
mặc như không mặc :)),0
:v hihi,0
Cô xinh quá top 1 trending quá cô ơi iu cô i love you,0
"Vả vô cái mỏ loz mày bây giờ, thứ học sinh trời đánh",2
"các chú các bác làm ở sân bay ăn no mòng, khách bị ướt đéo phải việc của các bố ấy :)",2
hơi khác,0
team refund này bắn chắc anh em đi rửa mắt hết anh à 🙂,0
@Em Gái Có Cu có chính hãng trần đoàn á cười ỉa,0
Xem xong hâm mộ cô luôn ❤️,0
Loại này thả nó và khu bảo tồn thiên nhiên cho về với giống loài của nó chứ ng Việt Nam ta có cùng giống loài vời hắn dc đâu🙂,2
Nỗ lực làm phò...cao cấp à?,1
Đẹp trai thật sự,0
Abe về sg chưa để biết tối nay ra đơm abe nè. :)),0
Chi tieng nhiều cho e vay vay tram triệu di chi........,0
Hoàng Quỳnh Anh Phạm Mỹ Linh Mai Thu Huyền tết về bài bạc tí nhở =)),0
Nghưỡn bác Trần Dần vẫn khỏe như thanh niên.,0
Chi xinh và quý fai nữa.đẹp lắm,0
Hiếu đẹp quá,0
ad cho xin cái link,0
Sơn Nguyễn xin video b,0
chi phi cong trinh bj bon no cat xen chia chat voi nhau het roi.tien lam cong trinh rat thap lam sao co chat luong.,2
Chị 3 vàng ngọc là số 1 e rất yêu chị 3 e tên thiện thiện 34t ở đồng tháp 0328448610,0
Khai giảng phơi nắng😂,0
BREADTALK là minh chứng cho câu nói trên :)),0
"thằng ad k muốn bme nó ra tù đấy mà, rõ khổ",2
Duy Linh yah bên đấy bác sĩ còn khuyên người dân không đeo khẩu trang mà,0
Chủ quán bánh mỳ team up cực mạnh,0
Noi hay,0
Nghe nói mấy ông này bh hay nói xấu nhau lắm,0
Anh Độ hồi xưa cũng pảnh như giờ luôn nhỉ,0
Lê Thiện :),0
Kevin Song cứ trung thu là lại gia tăng dân số:),0
Đăng Dũng con cá chép đó bạn,0
🤷‍♀️,0
tết mới cái gì cũng mới :v,0
Con cò be bé đây rồi🤪😂,0
Nguyễn Tuấn Huy,0
Lê Nhật bạn thân ơi duyên số sinh ra chúng mình,0
Vậy là anh muốn vô quan tài ở hả,2
Đéo cho thì nói ki bo cho rồi thì soi này soi nọ . Thế mày muốn chúng nó sống sao . Miệng chó ko mọc đk ngày voi cứt j củng phun ra đk,2
Dừa =)),0
Bác Dần ơi Ngô kỷ đang ngỏ lời thách đấu với bác đó,0
sao biết là ko trọng tâm. Tai để nghe chứ đâu phải làm cảnh,0
Khịa vl :)),1
;((,0
"Anh ơi, anh làm gì cháu nó thế 😆",0
Thích cô quá đii,0
Mr Plan  is funny. Kkk,0
Tử hình còn j nữa,0
Alo Trần Thái Linh,0
Để em mặc quần xong đi mua đồ mới liền nè thầy,0
Mấy người ở quán bar khi nghe song,0
M chốn dịch hả,0
Mấy cháu dạo này tệ thật..,0
Thúy Duy đú trend ko,0
Mẹ con á bạn,0
Long Nguyễn do não m khôn hay ngu thôi,2
Chị 3 chửi thật hay,0
Tao địt cần biết thằng lồn nào nghe máy trộm,2
Nguyễn Khánh Nghĩ chán vlol,1
Thấy bài đăng éo nào cũng chửi cho đc :\ đừng mượn hình ảnh đẹp r đem tâm hồn đéo đẹp vào r chửi,0
Này là clip củ mà,0
Cho mình xin video với bạn,0
chung no ngam suong het roi...,0
Cực kỳ thuyết phục! 😳,0
Giải thì cắn răng cắn cỏ mua :(( quần áo giày dép toàn mua trên shop peee ăn thì mưa cua hoàng đế cho anh em r phải ăn mỳ :/ ng anh quốc dân,0
Quan Ngoc Tran cực kì... bái phục :)),0
Kjo Sai bài bốc lên 3 phỏm ù luôn =)),0
"Haha nói chuyện vui dễ thương quá c oi, đúng chất miền tây á",0
"Ai cũng biết. Đã là chửi thì chửi thẳng, vòng vo nói nho nữa thì đổi tên page đi. Đậu má rau xanh.",1
"những đứa như ad với m chỉ suy nghĩ được z nên mãi làm dân ngu cu đen thôi, chừng nào tính được 200 tỉ mà ăn được bn mới làm lãnh đạo đc. thân ái",2
Anh nên kinh doanh thêm thuốc nhỏ mắt MixiGaming - phiên bản Độ Tày để tăng cường thị lực cho viewer sau mỗi pha sấy mù mắt đổ tội cho lag của team Refund,0
Cuối cùng cũng chỉ là KIẾM chứ gì,0
Thu Nhung này là hình cánh hoa nha,0
"Súng bắn không trúng, dao chặt không đứt, coi chừng CÔ VI mà liếm thì chắc chắn sẻ bay vào vũ trụ.",0
Cô ấy ngồi gần khánh chị bị dìm hàng nha cô ấy như bông hoa tươi,0
Nghèo có nhau,0
"“Tiếc ziên năm tám mư mốt tui zượt biên sang tới Mỉ , sau đó tui chở thành Tổng Giám Đốc Hãng Bột Cu Xưn thương hiệu hai con Doi”",0
Để abe đơm đã,0
Chúc mừng.Em hồ duy hải.mong sự công bằng cho em...,0
Xin vid ạ,0
Những điều xấu tệ nhất đều nằm ở những người con gái tên Trang các ông ạ,0
quảng cáo cho liên quân,0
Mai Dịch khi nghe tin này 😑,0
Lớn nhanh chị chờ,0
Chao chau,0
Vào đây chỉ muốn nói là giọng các bạn Nam miền Nam ấm vcl thôiiiii<3,0
Chi oi ... dung Noi lai nua... lo lam an,0
"Thảo NG :v thua, av giới trẻ Việt Nam 9. k :v hồi nhỏ má a k cho a học av haha",0
Coi cừ gần chết,0
"Tôn trọng nó cho nó ăn hiếp, chiếm hết khu vực rồi nó qua quậy bên Mỹ ah.",0
Ghép như này ác quá không thầy,0
chắc lạnh thì mặc 2 quân thôi nhưgn béo quá mà,0
Hoàng Yến mình học lớp 8 lè,0
Thốt nớt ra đây,0
Gucci đã xâm chiếm thế giới,0
Múp quá Abe ơiii,0
múa như cái biệt danh Susan : Chó :)),2
Cao hơn cả núi hả 😐😐,0
"Hải Yến kệ cm m luôn, tụi t thích là đx :))",2
Khác gì con nhái k anh kkk,0
Lương y như từ mẫu ❤️,0
em muốn làm fan cứng,0
Việt Phong haiz.. kẻ tổn thương lại muốn tổn thương ng khác🤬,0
